wid,word,image,practice,word_type,rt,typing_rt,response,type_time,response_type
w1494f60,ear,../static/stimuli/images/gym/sun_akhyzejtqpynaepu.jpg,False,high,1,4078.0,tiger,4076.9150000014342,intrusion
w1494f60,personnel,../static/stimuli/images/ziggurat/fig2.png,False,low,0,6919.0,volunteer,6918.504999999655,intrusion
w1494f60,volunteer,../static/stimuli/images/pool/sun_argikopryamoycho.jpg,False,low,0,2919.0,tiger,2918.2350000009756,intrusion
w1494f60,parrot,../static/stimuli/images/computerroom/sun_ashjjvtrfwzoxxij.jpg,False,high,1,6893.0,well,6892.524999999325,intrusion
w1494f60,apple,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,high,0,1968.0,apple,1967.805000000284,correct
w1494f60,well,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,low,0,3822.0,parrot,3821.6299999985495,intrusion
w1494f60,tiger,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,high,0,5079.0,tiger,5078.140000001411,correct
w1494f60,banana,../static/stimuli/images/street/sun_agtpyiscmdidhpgk.jpg,False,high,0,5510.0,horse,5509.88500000129,intrusion
w1494f60,baby,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,high,0,5413.0,egg,5413.13500000065,other
w1494f60,mister,../static/stimuli/images/kitchen/sun_alazdvaixpjtegwg.jpg,False,low,0,4335.0,tiger,4334.994999999239,intrusion
w1494f60,well,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,low,1,3606.0,stable,3604.5799999992596,intrusion
w1494f60,transplant,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,low,0,3094.0,transplant,3093.324999999837,correct
w1494f60,stable,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,low,0,2982.0,stable,2981.6549999995623,correct
w1494f60,apple,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,high,0,2390.0,apple,2389.3600000010338,correct
w1494f60,tiger,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,high,0,2806.0,tiger,2805.9300000004587,correct
w1494f60,banana,../static/stimuli/images/street/sun_agtpyiscmdidhpgk.jpg,False,high,0,4609.0,parrot,4608.835000000894,intrusion
w1494f60,donor,../static/stimuli/images/auditorium/sun_ahwnrxacspjqqqfm.jpg,False,low,1,4141.0,donor,4140.779999999737,correct
w1494f60,baby,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,high,1,4559.0,horse,4558.6399999993155,intrusion
w1494f60,pitchfork,../static/stimuli/images/campsite/sun_agjhcohmxuuaimig.jpg,False,high,0,2894.0,pitchfork,2893.3250000008848,correct
w1494f60,horse,../static/stimuli/images/musuem/sun_alsgupdkmpsptlos.jpg,False,high,0,5013.0,eggs,5012.749999999825,other
w1494f60,rouge,../static/stimuli/images/volcano/sun_aacjsxcwmkbgvpmb.jpg,False,low,0,2352.0,rogue,2351.1949999992503,other
w1494f60,critic,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,low,0,2807.0,critic,2806.785000000673,correct
w1494f60,handkerchief,../static/stimuli/images/underwater/sun_aojrtoikxmtgzchi.jpg,False,high,0,3877.0,handerchief,3876.500000000291,correct
w1494f60,volunteer,../static/stimuli/images/pool/sun_argikopryamoycho.jpg,False,low,0,3711.0,tiger,3711.119999999937,intrusion
w1494f60,parrot,../static/stimuli/images/computerroom/sun_ashjjvtrfwzoxxij.jpg,False,high,0,3847.0,well,3846.655000001192,intrusion
w1494f60,personnel,../static/stimuli/images/ziggurat/fig2.png,False,low,1,4718.0,donor,4717.330000001297,intrusion
w1494f60,finger,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,high,0,4904.0,horse,4903.4150000006775,intrusion
w1494f60,ear,../static/stimuli/images/gym/sun_akhyzejtqpynaepu.jpg,False,high,0,5368.0,determined,5367.229999999865,other
w1494f60,villain,../static/stimuli/images/warehouse/sun_aivgpdzlwqiklrwe.jpg,False,low,1,2231.0,villian,2229.5200000007753,other
w7d56fbf,personnel,../static/stimuli/images/laundryroom/sun_adldglebrfdkcxwu.jpg,True,low,1,9225.0,personnel,9224.464999992051,correct
w7d56fbf,gravel,../static/stimuli/images/musuem/sun_asxfpkysdohbethd.jpg,False,high,0,4103.0,flower,4102.5899999949615,intrusion
w7d56fbf,critic,../static/stimuli/images/ziggurat/fig1.png,False,low,1,,,,timeout
w7d56fbf,ozone,../static/stimuli/images/kitchen/sun_alazdvaixpjtegwg.jpg,False,low,1,11318.0,flower,11317.135000004782,intrusion
w7d56fbf,atom,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,low,1,5542.0,truck,5541.434999991907,other
w7d56fbf,finger,../static/stimuli/images/underwater/sun_aktxgxoebrjkepur.jpg,False,high,1,3345.0,finger,3344.1949999978533,correct
w7d56fbf,traitor,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,low,1,6981.0,flower,6980.194999996456,intrusion
w7d56fbf,pig,../static/stimuli/images/street/sun_aadhshmrjrbucdky.jpg,False,high,1,6886.0,tower,6885.015000007115,other
w7d56fbf,hamburger,../static/stimuli/images/campsite/sun_ahvodfpzghaczear.jpg,False,high,0,5019.0,hamburger,5018.024999997579,correct
w7d56fbf,flower,../static/stimuli/images/shoppingmall/sun_asbknkxckcdqmjml.jpg,False,high,1,5884.0,flower,5883.615000013378,correct
w7d56fbf,patient,../static/stimuli/images/auditorium/sun_amogjvmhqoxmxbyg.jpg,False,low,1,6655.0,application,6654.899999994086,intrusion
w7d56fbf,villain,../static/stimuli/images/warehouse/sun_abqmsdjgfgnjjgzm.jpg,False,low,1,3260.0,villain,3259.9650000047404,correct
w7d56fbf,application,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,low,0,5406.0,application,5405.400000003283,correct
w7d56fbf,donor,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,low,1,5386.0,hero,5385.395000004792,intrusion
w7d56fbf,shoelace,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,high,1,9822.0,car,9821.41999999294,other
w7d56fbf,pillow,../static/stimuli/images/roof/sun_awskptrfuzjyjwes.jpg,False,high,1,6562.0,paint,6561.054999998305,other
w7d56fbf,banana,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,high,0,6193.0,castle,6192.714999997406,other
w7d56fbf,major,../static/stimuli/images/volcano/sun_ausfbukcukjcqubc.jpg,False,low,1,5509.0,tower,5508.030000011786,other
w7d56fbf,saxophone,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,high,1,5812.0,desk,5811.409999994794,other
w7d56fbf,cactus,../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg,False,high,1,3077.0,sand,3076.0650000011083,intrusion
w7d56fbf,cactus,../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg,False,high,1,2222.0,cactus,2221.4399999938905,correct
w7d56fbf,pig,../static/stimuli/images/street/sun_aadhshmrjrbucdky.jpg,False,high,1,1790.0,pig,1789.1150000068592,correct
w7d56fbf,personnel,../static/stimuli/images/laundryroom/sun_adldglebrfdkcxwu.jpg,False,low,0,2424.0,personnel,2423.5199999966426,correct
w7d56fbf,banana,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,high,1,2766.0,banana,2765.6450000067707,correct
w7d56fbf,major,../static/stimuli/images/volcano/sun_ausfbukcukjcqubc.jpg,False,low,1,1762.0,major,1761.7049999971641,correct
w7d56fbf,pillow,../static/stimuli/images/roof/sun_awskptrfuzjyjwes.jpg,False,high,1,2073.0,pillow,2072.134999994887,correct
w7d56fbf,gravel,../static/stimuli/images/musuem/sun_asxfpkysdohbethd.jpg,False,high,1,3984.0,gravel,3983.509999990929,correct
w7d56fbf,finger,../static/stimuli/images/underwater/sun_aktxgxoebrjkepur.jpg,False,high,1,2482.0,finger,2481.4250000054017,correct
w7d56fbf,patient,../static/stimuli/images/auditorium/sun_amogjvmhqoxmxbyg.jpg,False,low,1,2988.0,patient,2987.8049999970244,correct
w7d56fbf,application,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,low,1,3359.0,application,3357.98000000068,correct
w7d56fbf,atom,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,low,1,2045.0,atom,2044.8650000034831,correct
w7d56fbf,traitor,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,low,1,5200.0,traitor,5199.469999992289,correct
w7d56fbf,shoelace,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,high,1,3987.0,shoelace,3986.9049999979325,correct
w7d56fbf,flower,../static/stimuli/images/shoppingmall/sun_asbknkxckcdqmjml.jpg,False,high,1,2262.0,flower,2261.6300000081537,correct
w7d56fbf,ozone,../static/stimuli/images/kitchen/sun_alazdvaixpjtegwg.jpg,False,low,1,1728.0,ozone,1726.955000005546,correct
w7d56fbf,saxophone,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,high,0,4991.0,saxophone,4990.780000007362,correct
w7d56fbf,donor,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,low,1,2110.0,donor,2109.169999996084,correct
w7d56fbf,villain,../static/stimuli/images/warehouse/sun_abqmsdjgfgnjjgzm.jpg,False,low,1,2651.0,villain,2650.225000004866,correct
w7d56fbf,hamburger,../static/stimuli/images/campsite/sun_ahvodfpzghaczear.jpg,False,high,1,3752.0,hamburger,3751.299999988987,correct
w7d56fbf,critic,../static/stimuli/images/ziggurat/fig1.png,False,low,1,6258.0,critic,6257.364999997662,correct
w7d56fbf,patient,../static/stimuli/images/auditorium/sun_amogjvmhqoxmxbyg.jpg,False,low,1,2942.0,patient,2941.6849999979604,correct
w7d56fbf,villain,../static/stimuli/images/warehouse/sun_abqmsdjgfgnjjgzm.jpg,False,low,1,2548.0,villain,2547.4150000081863,correct
w7d56fbf,personnel,../static/stimuli/images/laundryroom/sun_adldglebrfdkcxwu.jpg,False,low,1,4121.0,personnel,4120.06499999552,correct
w7d56fbf,cactus,../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg,False,high,1,2360.0,cactus,2359.410000004573,correct
w7d56fbf,donor,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,low,1,2518.0,donor,2517.7649999968708,correct
w7d56fbf,pig,../static/stimuli/images/street/sun_aadhshmrjrbucdky.jpg,False,high,1,1588.0,pig,1587.0099999883678,correct
w7d56fbf,gravel,../static/stimuli/images/musuem/sun_asxfpkysdohbethd.jpg,False,high,0,2981.0,gravel,2980.169999995269,correct
w7d56fbf,major,../static/stimuli/images/volcano/sun_ausfbukcukjcqubc.jpg,False,low,1,1696.0,major,1695.7600000023376,correct
w7d56fbf,hamburger,../static/stimuli/images/campsite/sun_ahvodfpzghaczear.jpg,False,high,1,2679.0,hamburger,2678.060000005644,correct
w7d56fbf,atom,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,low,1,1828.0,atom,1827.0899999915855,correct
w7d56fbf,banana,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,high,1,4385.0,banana,4384.070000000065,correct
w7d56fbf,flower,../static/stimuli/images/shoppingmall/sun_asbknkxckcdqmjml.jpg,False,high,1,3146.0,flower,3145.474999997532,correct
w7d56fbf,shoelace,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,high,1,3012.0,shoelace,3011.4599999942584,correct
w7d56fbf,saxophone,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,high,1,5412.0,saxophone,5411.290000003646,correct
w7d56fbf,finger,../static/stimuli/images/underwater/sun_aktxgxoebrjkepur.jpg,False,high,1,2268.0,finger,2267.314999990049,correct
w7d56fbf,traitor,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,low,1,8138.0,traitor,8137.464999992517,correct
w7d56fbf,ozone,../static/stimuli/images/kitchen/sun_alazdvaixpjtegwg.jpg,False,low,1,3136.0,ozone,3135.5250000051456,correct
w7d56fbf,application,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,low,1,4698.0,application,4697.610000002896,correct
w7d56fbf,pillow,../static/stimuli/images/roof/sun_awskptrfuzjyjwes.jpg,False,high,1,3429.0,pillow,3428.3350000041537,correct
w7d56fbf,critic,../static/stimuli/images/ziggurat/fig1.png,False,low,1,12142.0,critic,12141.48999999452,correct
w680cf84,chimney,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,True,high,1,,,,timeout
w680cf84,critic,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,low,1,,,,timeout
w680cf84,follower,../static/stimuli/images/subway/sun_apgdazdsggmnohcz.jpg,False,low,0,3734.0,,,timeout
w680cf84,barracuda,../static/stimuli/images/beach/sun_aawqdbpihmlbwyyn.jpg,False,high,0,,,,timeout
w680cf84,crook,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,False,low,0,,,,timeout
w680cf84,parrot,../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg,False,high,1,,,,timeout
w680cf84,magazine,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,high,0,,,,timeout
w680cf84,keeper,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,low,0,,,,timeout
w680cf84,carrot,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,high,0,,,,timeout
w680cf84,idol,../static/stimuli/images/auditorium/sun_almcaxysfdwizxac.jpg,False,low,0,,,,timeout
w680cf84,enemy,../static/stimuli/images/ziggurat/sun_acuzsqtazskbhhve.jpg,False,low,0,12169.0,,,timeout
w680cf84,consumer,../static/stimuli/images/warehouse/sun_aadtsgkouwrqwvwl.jpg,False,low,1,4345.0,,,timeout
w680cf84,banana,../static/stimuli/images/shoppingmall/sun_addqytasyktafwmq.jpg,False,high,0,,,,timeout
w680cf84,cue,../static/stimuli/images/laundryroom/sun_aaawhgdexmmzrdci.jpg,False,low,0,,,,timeout
w680cf84,handkerchief,../static/stimuli/images/roof/sun_atghhbuspyfvqzao.jpg,False,high,1,,,,timeout
w680cf84,sand,../static/stimuli/images/computerroom/sun_atznfxhjiiugbvxi.jpg,False,high,0,,,,timeout
w680cf84,hamburger,../static/stimuli/images/musuem/sun_alsgupdkmpsptlos.jpg,False,high,0,,,,timeout
w680cf84,daisy,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,high,0,,,,timeout
w680cf84,donor,../static/stimuli/images/temple/sun_aapfmtbuxevwbxck.jpg,False,low,0,,,,timeout
w680cf84,agent,../static/stimuli/images/volcano/sun_ausfbukcukjcqubc.jpg,False,low,0,,,,timeout
w680cf84,handkerchief,../static/stimuli/images/roof/sun_atghhbuspyfvqzao.jpg,False,high,1,7395.0,handkerchief,7394.615000113845,correct
w680cf84,hamburger,../static/stimuli/images/musuem/sun_alsgupdkmpsptlos.jpg,False,high,1,9501.0,1,9500.059999991208,other
w680cf84,cue,../static/stimuli/images/laundryroom/sun_aaawhgdexmmzrdci.jpg,False,low,0,3415.0,cue,3414.9500001221895,correct
w680cf84,consumer,../static/stimuli/images/warehouse/sun_aadtsgkouwrqwvwl.jpg,False,low,1,3546.0,consumer,3545.820000115782,correct
w680cf84,idol,../static/stimuli/images/auditorium/sun_almcaxysfdwizxac.jpg,False,low,0,3164.0,idol,3163.2599998265505,correct
w680cf84,critic,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,low,0,3073.0,critic,3072.4100000225008,correct
w680cf84,agent,../static/stimuli/images/volcano/sun_ausfbukcukjcqubc.jpg,False,low,0,3934.0,agent,3933.465000009164,correct
w680cf84,donor,../static/stimuli/images/temple/sun_aapfmtbuxevwbxck.jpg,False,low,0,5690.0,,5689.0349998138845,empty
w680cf84,magazine,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,high,0,4641.0,magazine,4640.674999915063,correct
w680cf84,enemy,../static/stimuli/images/ziggurat/sun_acuzsqtazskbhhve.jpg,False,low,0,2691.0,enemy,2690.130000002682,correct
w680cf84,carrot,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,high,0,8313.0,,8312.5,empty
w680cf84,crook,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,False,low,0,7812.0,crook,7811.624999856576,correct
w680cf84,daisy,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,high,0,5518.0,daisy,5517.8400001022965,correct
w680cf84,follower,../static/stimuli/images/subway/sun_apgdazdsggmnohcz.jpg,False,low,0,3436.0,follower,3436.0199999064207,correct
w680cf84,barracuda,../static/stimuli/images/beach/sun_aawqdbpihmlbwyyn.jpg,False,high,1,8028.0,barracuda,8027.3599999491125,correct
w680cf84,parrot,../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg,False,high,1,3814.0,parrot,3813.77000012435,correct
w680cf84,chimney,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,high,0,3836.0,chimney,3836.0599998850375,correct
w680cf84,keeper,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,low,0,6117.0,keeper,6116.915000136942,correct
w680cf84,sand,../static/stimuli/images/computerroom/sun_atznfxhjiiugbvxi.jpg,False,high,1,6401.0,,6400.679999962449,empty
w680cf84,banana,../static/stimuli/images/shoppingmall/sun_addqytasyktafwmq.jpg,False,high,0,8067.0,,8066.664999816567,empty
w680cf84,critic,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,low,0,4316.0,critic,4315.095000201836,correct
w680cf84,banana,../static/stimuli/images/shoppingmall/sun_addqytasyktafwmq.jpg,False,high,0,3118.0,,3117.464999901131,empty
w680cf84,barracuda,../static/stimuli/images/beach/sun_aawqdbpihmlbwyyn.jpg,False,high,1,6751.0,barracuda,6750.125000020489,correct
w680cf84,consumer,../static/stimuli/images/warehouse/sun_aadtsgkouwrqwvwl.jpg,False,low,0,2450.0,consumer,2449.4449999183416,correct
w680cf84,follower,../static/stimuli/images/subway/sun_apgdazdsggmnohcz.jpg,False,low,1,2616.0,follower,2615.0350000243634,correct
w680cf84,agent,../static/stimuli/images/volcano/sun_ausfbukcukjcqubc.jpg,False,low,0,4310.0,agent,4309.944999869913,correct
w680cf84,sand,../static/stimuli/images/computerroom/sun_atznfxhjiiugbvxi.jpg,False,high,0,1265.0,,1264.2000000923872,empty
w680cf84,handkerchief,../static/stimuli/images/roof/sun_atghhbuspyfvqzao.jpg,False,high,1,6699.0,handkerchief,6698.730000061914,correct
w680cf84,idol,../static/stimuli/images/auditorium/sun_almcaxysfdwizxac.jpg,False,low,1,2263.0,idol,2262.255000183359,correct
w680cf84,magazine,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,high,0,3773.0,magazine,3772.4300001282245,correct
w680cf84,donor,../static/stimuli/images/temple/sun_aapfmtbuxevwbxck.jpg,False,low,0,2695.0,,2694.700000109151,empty
w680cf84,hamburger,../static/stimuli/images/musuem/sun_alsgupdkmpsptlos.jpg,False,high,0,638.0,,637.5449998304248,empty
w680cf84,enemy,../static/stimuli/images/ziggurat/sun_acuzsqtazskbhhve.jpg,False,low,0,1731.0,enemty,1730.9200000017881,correct
w680cf84,crook,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,False,low,0,6483.0,crook,6482.57500003092,correct
w680cf84,keeper,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,low,0,3234.0,keeper,3233.1099999137223,correct
w680cf84,parrot,../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg,False,high,0,1989.0,parrot,1988.3949998766184,correct
w680cf84,chimney,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,high,0,9898.0,chimney,9897.910000057891,correct
w680cf84,carrot,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,high,0,1887.0,,1886.0549998935312,empty
w680cf84,daisy,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,high,0,5536.0,daisy,5535.499999998137,correct
w680cf84,cue,../static/stimuli/images/laundryroom/sun_aaawhgdexmmzrdci.jpg,False,low,0,3204.0,cue,3203.639999963343,correct
wff169b2,cauliflower,../static/stimuli/images/roof/sun_airvzklrdchyytiu.jpg,True,high,2,4140.0,cauliflower,4138.6899999997695,correct
wff169b2,dandelion,../static/stimuli/images/shoppingmall/sun_ayhhurcrocmglxyx.jpg,False,high,1,2928.0,dandelion,2926.0750000003172,correct
wff169b2,apple,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,high,1,1739.0,apple,1738.650000000227,correct
wff169b2,enemy,../static/stimuli/images/kitchen/sun_alazdvaixpjtegwg.jpg,False,low,1,2220.0,enemy,2218.8249999999243,correct
wff169b2,eagle,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,high,1,2144.0,eagle,2142.9749999997584,correct
wff169b2,pizza,../static/stimuli/images/street/sun_aczwveqpgvcxtjxr.jpg,False,high,1,2976.0,pizza,2974.9249999995227,correct
wff169b2,ghost,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,low,1,2392.0,ghost,2391.3000000002357,correct
wff169b2,vagrant,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,False,low,1,4748.0,vagnant,4746.869999999937,correct
wff169b2,captive,../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg,False,low,1,3815.0,captive,3814.1150000001217,correct
wff169b2,tart,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,low,1,6737.0,tomb,6735.800000000381,other
wff169b2,baby,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,high,1,3416.0,baby,3414.244999999937,correct
wff169b2,banana,../static/stimuli/images/castle/sun_aduovtnrsmdtcpie.jpg,False,high,1,1818.0,banana,1816.9699999998556,correct
wff169b2,roost,../static/stimuli/images/subway/sun_agpnhsuccwnvcjwe.jpg,False,low,1,2323.0,roost,2321.8700000006647,correct
wff169b2,electron,../static/stimuli/images/garage/sun_deomonrjnryvglit.jpg,False,low,1,3412.0,electron,3410.864999999845,correct
wff169b2,fellow,../static/stimuli/images/temple/sun_ardesvcosqecvbes.jpg,False,low,1,13720.0,peer,13719.054999999556,other
wff169b2,elbow,../static/stimuli/images/musuem/sun_akxippvbzxkxmejj.jpg,False,high,1,2895.0,elbow,2894.3500000004715,correct
wff169b2,well,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,low,1,3480.0,well,3479.2300000008545,correct
