wid,practice,rt,word,target,lure,key,correct
w7752b77,False,1037.0,elephant,forest/sun_arwykvgzpgybhibg,campsite/sun_arwteuvpegqctvcg,F,True
w7752b77,False,2454.0,application,garage/sun_davtjcuielbxnyza,computerroom/sun_adsueslplqfnwvqd,F,True
w7752b77,False,822.0,atom,campsite/sun_arwteuvpegqctvcg,gym/sun_akhyzejtqpynaepu,F,True
w7752b77,False,988.0,shoelace,downtown/sun_bubeehcgngkyqymr,pool/sun_aexdaltifheurhfa,J,True
w7752b77,False,909.0,hamburger,river/sun_advruofhmqeyqmbx,grocery/sun_afjotbibjndyibuy,J,True
w7752b77,False,981.0,suburb,gym/sun_akhyzejtqpynaepu,airport/sun_aajqjnzswlmdcmyl,J,True
w7752b77,False,908.0,walrus,airport/sun_aajqjnzswlmdcmyl,castle/sun_apkncxxjepzqmdyk,J,True
w7752b77,False,1157.0,well,auditorium/sun_amnlhuknqqtssrhl,downtown/sun_bubeehcgngkyqymr,J,True
w7752b77,False,773.0,virus,pool/sun_aexdaltifheurhfa,beach/sun_abkegkdifglzmevl,J,True
w7752b77,False,1219.0,editorial,castle/sun_apkncxxjepzqmdyk,garage/sun_davtjcuielbxnyza,F,True
w7752b77,False,805.0,octopus,railway/sun_axeddylwawkspiuo,kitchen/sun_aibgyrlkgcnwvhxl,J,True
w7752b77,False,900.0,ozone,beach/sun_abkegkdifglzmevl,musuem/sun_argfiirfjlkefabp,J,True
w7752b77,False,1100.0,refrigerator,house/sun_admwlghhtfixlbsf,river/sun_advruofhmqeyqmbx,F,True
w7752b77,False,1045.0,goat,greenhouse/sun_bmzsunjewvlfjojq,forest/sun_arwykvgzpgybhibg,F,True
w6328966,True,1086.0,volunteer,gym/sun_awvqsdkrklypaaep,beach/sun_aaapvfgggrgorgox,J,True
w6328966,False,868.0,antelope,footballfield/sun_aedcjgjztgoialpm,airport/sun_aojbxgadgjyajeaw,F,True
w6328966,False,728.0,saxophone,house/sun_awyiuqdptibtzfuh,gym/sun_awvqsdkrklypaaep,F,True
w6328966,False,1013.0,tart,beach/sun_aaapvfgggrgorgox,downtown/sun_axbzajoxhnjergfp,J,True
w6328966,False,1096.0,villain,kitchen/sun_axvexejcndazoqxl,bookstore/sun_aalyndhausktwxbc,F,True
w6328966,False,924.0,tread,auditorium/sun_almcaxysfdwizxac,house/sun_awyiuqdptibtzfuh,F,True
w6328966,False,796.0,apple,airport/sun_aojbxgadgjyajeaw,musuem/sun_agblrnoilxeknben,F,True
w6328966,False,952.0,department,musuem/sun_agblrnoilxeknben,computerroom/sun_ajcvdokgzllibdsg,J,True
w6328966,False,1220.0,winner,computerroom/sun_ajcvdokgzllibdsg,kitchen/sun_axvexejcndazoqxl,F,True
w6328966,False,639.0,bug,railway/sun_asgcpxncztcqwiyz,garage/sun_delfxfnqyuiaselp,F,True
w6328966,False,784.0,tulip,grocery/sun_afjotbibjndyibuy,footballfield/sun_aedcjgjztgoialpm,F,True
w6328966,False,1213.0,follower,castle/sun_anlbycxbwyapqbza,auditorium/sun_almcaxysfdwizxac,J,True
w6328966,False,1469.0,neck,river/sun_abktmmreusnujejq,castle/sun_anlbycxbwyapqbza,J,True
w6328966,False,852.0,cue,garage/sun_delfxfnqyuiaselp,grocery/sun_afjotbibjndyibuy,J,True
w6328966,False,773.0,strawberry,bookstore/sun_aalyndhausktwxbc,campsite/sun_aommnycdukjoaebq,J,True
w6328966,False,568.0,grizzly,campsite/sun_aommnycdukjoaebq,greenhouse/sun_bhxqibazllyrcpje,F,True
w6328966,False,673.0,keeper,pool/sun_ammyodxmkwfauuzp,forest/sun_anfpmkqemzwfixbm,J,True
w6328966,False,1344.0,shoelace,downtown/sun_axbzajoxhnjergfp,railway/sun_asgcpxncztcqwiyz,F,True
w6328966,False,741.0,cauliflower,greenhouse/sun_bhxqibazllyrcpje,pool/sun_ammyodxmkwfauuzp,J,True
w6328966,False,820.0,bed,forest/sun_anfpmkqemzwfixbm,river/sun_abktmmreusnujejq,F,True
w6328966,False,1196.0,keeper,pool/sun_ammyodxmkwfauuzp,house/sun_awyiuqdptibtzfuh,F,True
w6328966,False,668.0,cauliflower,greenhouse/sun_bhxqibazllyrcpje,computerroom/sun_ajcvdokgzllibdsg,J,True
w6328966,False,640.0,bug,railway/sun_asgcpxncztcqwiyz,beach/sun_aaapvfgggrgorgox,F,False
w6328966,False,671.0,department,musuem/sun_agblrnoilxeknben,downtown/sun_axbzajoxhnjergfp,J,True
w6328966,False,707.0,bed,forest/sun_anfpmkqemzwfixbm,railway/sun_asgcpxncztcqwiyz,J,True
w6328966,False,649.0,follower,castle/sun_anlbycxbwyapqbza,airport/sun_aojbxgadgjyajeaw,F,True
w6328966,False,700.0,neck,river/sun_abktmmreusnujejq,gym/sun_awvqsdkrklypaaep,F,True
w6328966,False,540.0,tart,beach/sun_aaapvfgggrgorgox,river/sun_abktmmreusnujejq,F,True
w6328966,False,927.0,shoelace,downtown/sun_axbzajoxhnjergfp,grocery/sun_afjotbibjndyibuy,J,True
w6328966,False,604.0,apple,airport/sun_aojbxgadgjyajeaw,auditorium/sun_almcaxysfdwizxac,F,True
w6328966,False,504.0,strawberry,bookstore/sun_aalyndhausktwxbc,forest/sun_anfpmkqemzwfixbm,F,True
w6328966,False,710.0,tread,auditorium/sun_almcaxysfdwizxac,pool/sun_ammyodxmkwfauuzp,J,True
w6328966,False,772.0,tulip,grocery/sun_afjotbibjndyibuy,bookstore/sun_aalyndhausktwxbc,F,False
w6328966,False,875.0,saxophone,house/sun_awyiuqdptibtzfuh,campsite/sun_aommnycdukjoaebq,J,True
w6328966,False,795.0,winner,computerroom/sun_ajcvdokgzllibdsg,footballfield/sun_aedcjgjztgoialpm,J,True
w6328966,False,771.0,volunteer,gym/sun_awvqsdkrklypaaep,greenhouse/sun_bhxqibazllyrcpje,J,True
w6328966,False,672.0,villain,kitchen/sun_axvexejcndazoqxl,castle/sun_anlbycxbwyapqbza,J,True
w6328966,False,631.0,grizzly,campsite/sun_aommnycdukjoaebq,garage/sun_delfxfnqyuiaselp,F,True
w6328966,False,704.0,cue,garage/sun_delfxfnqyuiaselp,musuem/sun_agblrnoilxeknben,F,True
w6328966,False,760.0,antelope,footballfield/sun_aedcjgjztgoialpm,kitchen/sun_axvexejcndazoqxl,F,True
w6328966,False,792.0,tulip,grocery/sun_afjotbibjndyibuy,downtown/sun_axbzajoxhnjergfp,F,True
w6328966,False,567.0,strawberry,bookstore/sun_aalyndhausktwxbc,pool/sun_ammyodxmkwfauuzp,J,True
w6328966,False,601.0,shoelace,downtown/sun_axbzajoxhnjergfp,bookstore/sun_aalyndhausktwxbc,J,True
w6328966,False,693.0,keeper,pool/sun_ammyodxmkwfauuzp,railway/sun_asgcpxncztcqwiyz,F,True
w6328966,False,490.0,grizzly,campsite/sun_aommnycdukjoaebq,garage/sun_delfxfnqyuiaselp,F,True
w6328966,False,625.0,tread,auditorium/sun_almcaxysfdwizxac,musuem/sun_agblrnoilxeknben,F,True
w6328966,False,627.0,apple,airport/sun_aojbxgadgjyajeaw,computerroom/sun_ajcvdokgzllibdsg,J,True
w6328966,False,468.0,bed,forest/sun_anfpmkqemzwfixbm,greenhouse/sun_bhxqibazllyrcpje,F,True
w6328966,False,588.0,villain,kitchen/sun_axvexejcndazoqxl,airport/sun_aojbxgadgjyajeaw,F,True
w6328966,False,769.0,antelope,footballfield/sun_aedcjgjztgoialpm,auditorium/sun_almcaxysfdwizxac,F,True
w6328966,False,556.0,cue,garage/sun_delfxfnqyuiaselp,footballfield/sun_aedcjgjztgoialpm,F,True
w6328966,False,572.0,department,musuem/sun_agblrnoilxeknben,grocery/sun_afjotbibjndyibuy,F,True
w6328966,False,583.0,winner,computerroom/sun_ajcvdokgzllibdsg,campsite/sun_aommnycdukjoaebq,F,True
w6328966,False,620.0,volunteer,gym/sun_awvqsdkrklypaaep,river/sun_abktmmreusnujejq,J,True
w6328966,False,528.0,cauliflower,greenhouse/sun_bhxqibazllyrcpje,house/sun_awyiuqdptibtzfuh,F,True
w6328966,False,584.0,tart,beach/sun_aaapvfgggrgorgox,kitchen/sun_axvexejcndazoqxl,F,True
w6328966,False,581.0,bug,railway/sun_asgcpxncztcqwiyz,gym/sun_awvqsdkrklypaaep,J,True
w6328966,False,765.0,neck,river/sun_abktmmreusnujejq,forest/sun_anfpmkqemzwfixbm,J,True
w6328966,False,540.0,follower,castle/sun_anlbycxbwyapqbza,beach/sun_aaapvfgggrgorgox,F,True
w6328966,False,543.0,saxophone,house/sun_awyiuqdptibtzfuh,castle/sun_anlbycxbwyapqbza,F,True
w542b0d4,True,1906.0,baby,house/sun_admwlghhtfixlbsf,auditorium/sun_ahxfbcfdtvgnrivf,F,True
w542b0d4,False,1008.0,cactus,bookstore/sun_avqoszezjldwidcy,garage/sun_dmxrwdsmpakdmytc,J,True
w542b0d4,False,1143.0,tractor,footballfield/sun_ahqkbelqgjflpbjo,greenhouse/sun_apjhtwdcpezmnlze,F,True
w542b0d4,False,1579.0,community,garage/sun_dmxrwdsmpakdmytc,railway/sun_acfjiedtgqzgvtnp,F,True
w542b0d4,False,822.0,empire,computerroom/sun_aiwdglrsrkkfbgzz,footballfield/sun_ahqkbelqgjflpbjo,F,True
w542b0d4,False,1419.0,vagrant,beach/sun_acbeypdvskqxwbrf,computerroom/sun_aiwdglrsrkkfbgzz,J,True
w542b0d4,False,2314.0,seagull,greenhouse/sun_apjhtwdcpezmnlze,musuem/sun_aqrchpiffnzkysmc,J,True
w542b0d4,False,1166.0,bed,airport/sun_aajqjnzswlmdcmyl,beach/sun_acbeypdvskqxwbrf,F,True
w542b0d4,False,1545.0,enemy,musuem/sun_aqrchpiffnzkysmc,kitchen/sun_aibgyrlkgcnwvhxl,F,True
w542b0d4,False,2081.0,neck,downtown/sun_abosdjemftsczdvd,river/sun_ahmmzoezbuevqzjm,F,True
w542b0d4,False,3358.0,parrot,railway/sun_acfjiedtgqzgvtnp,house/sun_admwlghhtfixlbsf,F,False
w542b0d4,False,1710.0,magazine,forest/sun_almbxcurjahdxery,grocery/sun_aczzweebuokhxnbb,F,True
w542b0d4,False,1752.0,critic,campsite/sun_ahvodfpzghaczear,castle/sun_aieefrkagxyksfuj,J,True
w542b0d4,False,1158.0,consumer,gym/sun_akhyzejtqpynaepu,bookstore/sun_avqoszezjldwidcy,F,True
w542b0d4,False,1244.0,captive,pool/sun_aahnsyqkaacnevsz,gym/sun_akhyzejtqpynaepu,J,True
w542b0d4,False,765.0,donor,kitchen/sun_aibgyrlkgcnwvhxl,downtown/sun_abosdjemftsczdvd,F,True
w542b0d4,False,1083.0,chimney,river/sun_ahmmzoezbuevqzjm,forest/sun_almbxcurjahdxery,J,True
w542b0d4,False,927.0,ghost,castle/sun_aieefrkagxyksfuj,airport/sun_aajqjnzswlmdcmyl,F,True
w542b0d4,False,1448.0,electron,auditorium/sun_ahxfbcfdtvgnrivf,campsite/sun_ahvodfpzghaczear,J,True
w542b0d4,False,1340.0,eagle,grocery/sun_aczzweebuokhxnbb,pool/sun_aahnsyqkaacnevsz,F,True
w542b0d4,False,2122.0,critic,campsite/sun_ahvodfpzghaczear,downtown/sun_abosdjemftsczdvd,J,True
w542b0d4,False,836.0,vagrant,beach/sun_acbeypdvskqxwbrf,grocery/sun_aczzweebuokhxnbb,F,True
w542b0d4,False,1144.0,eagle,grocery/sun_aczzweebuokhxnbb,garage/sun_dmxrwdsmpakdmytc,F,True
w542b0d4,False,727.0,community,garage/sun_dmxrwdsmpakdmytc,campsite/sun_ahvodfpzghaczear,F,True
w542b0d4,False,942.0,baby,house/sun_admwlghhtfixlbsf,musuem/sun_aqrchpiffnzkysmc,F,True
w542b0d4,False,836.0,ghost,castle/sun_aieefrkagxyksfuj,kitchen/sun_aibgyrlkgcnwvhxl,F,True
w542b0d4,False,1257.0,neck,downtown/sun_abosdjemftsczdvd,forest/sun_almbxcurjahdxery,F,True
w542b0d4,False,877.0,cactus,bookstore/sun_avqoszezjldwidcy,beach/sun_acbeypdvskqxwbrf,J,True
w542b0d4,False,926.0,tractor,footballfield/sun_ahqkbelqgjflpbjo,railway/sun_acfjiedtgqzgvtnp,F,True
w542b0d4,False,980.0,seagull,greenhouse/sun_apjhtwdcpezmnlze,computerroom/sun_aiwdglrsrkkfbgzz,F,True
w542b0d4,False,811.0,electron,auditorium/sun_ahxfbcfdtvgnrivf,castle/sun_aieefrkagxyksfuj,J,True
w542b0d4,False,1184.0,enemy,musuem/sun_aqrchpiffnzkysmc,bookstore/sun_avqoszezjldwidcy,J,True
w542b0d4,False,1521.0,parrot,railway/sun_acfjiedtgqzgvtnp,gym/sun_akhyzejtqpynaepu,F,True
w542b0d4,False,842.0,consumer,gym/sun_akhyzejtqpynaepu,greenhouse/sun_apjhtwdcpezmnlze,F,True
w542b0d4,False,724.0,donor,kitchen/sun_aibgyrlkgcnwvhxl,house/sun_admwlghhtfixlbsf,F,True
w542b0d4,False,1269.0,captive,pool/sun_aahnsyqkaacnevsz,airport/sun_aajqjnzswlmdcmyl,F,True
w542b0d4,False,851.0,magazine,forest/sun_almbxcurjahdxery,pool/sun_aahnsyqkaacnevsz,F,True
w542b0d4,False,815.0,bed,airport/sun_aajqjnzswlmdcmyl,river/sun_ahmmzoezbuevqzjm,F,True
w542b0d4,False,778.0,empire,computerroom/sun_aiwdglrsrkkfbgzz,auditorium/sun_ahxfbcfdtvgnrivf,F,True
w542b0d4,False,1344.0,chimney,river/sun_ahmmzoezbuevqzjm,footballfield/sun_ahqkbelqgjflpbjo,F,True
w542b0d4,False,2506.0,captive,pool/sun_aahnsyqkaacnevsz,beach/sun_acbeypdvskqxwbrf,J,True
w542b0d4,False,1088.0,parrot,railway/sun_acfjiedtgqzgvtnp,house/sun_admwlghhtfixlbsf,J,True
w542b0d4,False,710.0,community,garage/sun_dmxrwdsmpakdmytc,railway/sun_acfjiedtgqzgvtnp,F,True
w542b0d4,False,864.0,enemy,musuem/sun_aqrchpiffnzkysmc,kitchen/sun_aibgyrlkgcnwvhxl,J,True
w542b0d4,False,914.0,neck,downtown/sun_abosdjemftsczdvd,pool/sun_aahnsyqkaacnevsz,F,True
w542b0d4,False,1405.0,seagull,greenhouse/sun_apjhtwdcpezmnlze,garage/sun_dmxrwdsmpakdmytc,J,True
w542b0d4,False,887.0,baby,house/sun_admwlghhtfixlbsf,musuem/sun_aqrchpiffnzkysmc,F,True
w542b0d4,False,1124.0,tractor,footballfield/sun_ahqkbelqgjflpbjo,campsite/sun_ahvodfpzghaczear,J,True
w542b0d4,False,801.0,donor,kitchen/sun_aibgyrlkgcnwvhxl,castle/sun_aieefrkagxyksfuj,F,True
w542b0d4,False,1164.0,consumer,gym/sun_akhyzejtqpynaepu,river/sun_ahmmzoezbuevqzjm,F,True
w542b0d4,False,1106.0,eagle,grocery/sun_aczzweebuokhxnbb,bookstore/sun_avqoszezjldwidcy,F,True
w542b0d4,False,1034.0,critic,campsite/sun_ahvodfpzghaczear,greenhouse/sun_apjhtwdcpezmnlze,F,True
w542b0d4,False,927.0,chimney,river/sun_ahmmzoezbuevqzjm,forest/sun_almbxcurjahdxery,J,True
w542b0d4,False,1161.0,ghost,castle/sun_aieefrkagxyksfuj,gym/sun_akhyzejtqpynaepu,F,True
w542b0d4,False,892.0,magazine,forest/sun_almbxcurjahdxery,computerroom/sun_aiwdglrsrkkfbgzz,J,True
w542b0d4,False,967.0,cactus,bookstore/sun_avqoszezjldwidcy,auditorium/sun_ahxfbcfdtvgnrivf,F,True
w542b0d4,False,950.0,bed,airport/sun_aajqjnzswlmdcmyl,grocery/sun_aczzweebuokhxnbb,J,True
w542b0d4,False,1666.0,vagrant,beach/sun_acbeypdvskqxwbrf,footballfield/sun_ahqkbelqgjflpbjo,J,True
w542b0d4,False,835.0,empire,computerroom/sun_aiwdglrsrkkfbgzz,airport/sun_aajqjnzswlmdcmyl,F,True
w542b0d4,False,1047.0,electron,auditorium/sun_ahxfbcfdtvgnrivf,downtown/sun_abosdjemftsczdvd,J,True
w3a9b288,True,1910.0,cauliflower,grocery/sun_ajxqnbvuflmzhcig,beach/sun_acbeypdvskqxwbrf,J,True
w3a9b288,False,2343.0,tiger,airport/sun_ammfdrzrfvjsqahx,garage/sun_dfvgejtxiljzbywb,J,True
w3a9b288,False,1198.0,bed,house/sun_awyiuqdptibtzfuh,pool/sun_amnkmeojepioccty,J,True
w3a9b288,False,1263.0,winner,castle/sun_aduovtnrsmdtcpie,kitchen/sun_aibgyrlkgcnwvhxl,J,True
w3a9b288,False,1573.0,horse,river/sun_atesawsfypjpyefy,downtown/sun_bshiuzzrrjsniwbh,J,True
w3a9b288,False,1228.0,carrot,railway/sun_aprfapnfngmvbixm,musuem/sun_alsgupdkmpsptlos,J,True
w3a9b288,False,986.0,virus,beach/sun_acbeypdvskqxwbrf,campsite/sun_ahvodfpzghaczear,J,True
w3a9b288,False,1543.0,sand,forest/sun_aoqjnzwgdikwayvw,house/sun_awyiuqdptibtzfuh,F,True
w3a9b288,False,887.0,penguin,bookstore/sun_aauabdbreuzsnnrv,castle/sun_aduovtnrsmdtcpie,J,True
w3a9b288,False,1125.0,tulip,footballfield/sun_afihcbvbdxmnexyh,forest/sun_aoqjnzwgdikwayvw,F,True
w3a9b288,False,1141.0,keeper,computerroom/sun_adsueslplqfnwvqd,bookstore/sun_aauabdbreuzsnnrv,J,True
w3a9b288,False,949.0,mister,musuem/sun_alsgupdkmpsptlos,airport/sun_ammfdrzrfvjsqahx,J,True
w3a9b288,False,1214.0,magazine,greenhouse/sun_bmzsunjewvlfjojq,river/sun_atesawsfypjpyefy,J,True
w3a9b288,False,1438.0,crook,campsite/sun_ahvodfpzghaczear,auditorium/sun_almcaxysfdwizxac,F,True
w3a9b288,False,947.0,application,kitchen/sun_aibgyrlkgcnwvhxl,gym/sun_awvqsdkrklypaaep,J,True
w3a9b288,False,1004.0,cactus,downtown/sun_bshiuzzrrjsniwbh,computerroom/sun_adsueslplqfnwvqd,J,True
w3a9b288,False,1333.0,suburb,gym/sun_awvqsdkrklypaaep,grocery/sun_ajxqnbvuflmzhcig,J,True
w3a9b288,False,1197.0,permit,pool/sun_amnkmeojepioccty,railway/sun_aprfapnfngmvbixm,J,True
w3a9b288,False,941.0,rebel,garage/sun_dfvgejtxiljzbywb,greenhouse/sun_bmzsunjewvlfjojq,F,True
w3a9b288,False,940.0,stable,auditorium/sun_almcaxysfdwizxac,footballfield/sun_afihcbvbdxmnexyh,J,True
w3a9b288,False,853.0,rebel,garage/sun_dfvgejtxiljzbywb,house/sun_awyiuqdptibtzfuh,F,True
w3a9b288,False,924.0,keeper,computerroom/sun_adsueslplqfnwvqd,auditorium/sun_almcaxysfdwizxac,J,False
w3a9b288,False,968.0,cactus,downtown/sun_bshiuzzrrjsniwbh,computerroom/sun_adsueslplqfnwvqd,F,True
w3a9b288,False,943.0,magazine,greenhouse/sun_bmzsunjewvlfjojq,kitchen/sun_aibgyrlkgcnwvhxl,J,True
w3a9b288,False,853.0,permit,pool/sun_amnkmeojepioccty,greenhouse/sun_bmzsunjewvlfjojq,F,True
w3a9b288,False,815.0,carrot,railway/sun_aprfapnfngmvbixm,beach/sun_acbeypdvskqxwbrf,J,True
w3a9b288,False,822.0,suburb,gym/sun_awvqsdkrklypaaep,pool/sun_amnkmeojepioccty,J,True
w3a9b288,False,758.0,tiger,airport/sun_ammfdrzrfvjsqahx,campsite/sun_ahvodfpzghaczear,J,True
w3a9b288,False,854.0,application,kitchen/sun_aibgyrlkgcnwvhxl,footballfield/sun_afihcbvbdxmnexyh,J,True
w3a9b288,False,755.0,virus,beach/sun_acbeypdvskqxwbrf,river/sun_atesawsfypjpyefy,J,True
w3a9b288,False,988.0,cauliflower,grocery/sun_ajxqnbvuflmzhcig,airport/sun_ammfdrzrfvjsqahx,J,True
w3a9b288,False,1772.0,stable,auditorium/sun_almcaxysfdwizxac,castle/sun_aduovtnrsmdtcpie,F,True
w3a9b288,False,1134.0,horse,river/sun_atesawsfypjpyefy,garage/sun_dfvgejtxiljzbywb,J,True
w3a9b288,False,811.0,mister,musuem/sun_alsgupdkmpsptlos,railway/sun_aprfapnfngmvbixm,F,True
w3a9b288,False,765.0,penguin,bookstore/sun_aauabdbreuzsnnrv,forest/sun_aoqjnzwgdikwayvw,F,True
w3a9b288,False,941.0,bed,house/sun_awyiuqdptibtzfuh,bookstore/sun_aauabdbreuzsnnrv,J,True
w3a9b288,False,1317.0,sand,forest/sun_aoqjnzwgdikwayvw,downtown/sun_bshiuzzrrjsniwbh,J,True
w3a9b288,False,916.0,tulip,footballfield/sun_afihcbvbdxmnexyh,musuem/sun_alsgupdkmpsptlos,J,True
w3a9b288,False,847.0,winner,castle/sun_aduovtnrsmdtcpie,grocery/sun_ajxqnbvuflmzhcig,F,True
w3a9b288,False,837.0,crook,campsite/sun_ahvodfpzghaczear,gym/sun_awvqsdkrklypaaep,J,True
w3a9b288,False,1253.0,sand,forest/sun_aoqjnzwgdikwayvw,downtown/sun_bshiuzzrrjsniwbh,J,True
w3a9b288,False,1087.0,stable,auditorium/sun_almcaxysfdwizxac,footballfield/sun_afihcbvbdxmnexyh,J,True
w3a9b288,False,1004.0,suburb,gym/sun_awvqsdkrklypaaep,campsite/sun_ahvodfpzghaczear,F,True
w3a9b288,False,771.0,tiger,airport/sun_ammfdrzrfvjsqahx,house/sun_awyiuqdptibtzfuh,F,True
w3a9b288,False,1373.0,permit,pool/sun_amnkmeojepioccty,gym/sun_awvqsdkrklypaaep,F,True
w3a9b288,False,910.0,cactus,downtown/sun_bshiuzzrrjsniwbh,garage/sun_dfvgejtxiljzbywb,F,True
w3a9b288,False,1189.0,horse,river/sun_atesawsfypjpyefy,beach/sun_acbeypdvskqxwbrf,J,True
w3a9b288,False,1036.0,tulip,footballfield/sun_afihcbvbdxmnexyh,greenhouse/sun_bmzsunjewvlfjojq,F,True
w3a9b288,False,862.0,application,kitchen/sun_aibgyrlkgcnwvhxl,pool/sun_amnkmeojepioccty,F,True
w3a9b288,False,831.0,winner,castle/sun_aduovtnrsmdtcpie,bookstore/sun_aauabdbreuzsnnrv,J,True
w3a9b288,False,880.0,penguin,bookstore/sun_aauabdbreuzsnnrv,grocery/sun_ajxqnbvuflmzhcig,F,True
w3a9b288,False,1091.0,keeper,computerroom/sun_adsueslplqfnwvqd,railway/sun_aprfapnfngmvbixm,J,True
w3a9b288,False,876.0,rebel,garage/sun_dfvgejtxiljzbywb,castle/sun_aduovtnrsmdtcpie,F,True
w3a9b288,False,829.0,bed,house/sun_awyiuqdptibtzfuh,forest/sun_aoqjnzwgdikwayvw,F,True
w3a9b288,False,1293.0,carrot,railway/sun_aprfapnfngmvbixm,airport/sun_ammfdrzrfvjsqahx,J,True
w3a9b288,False,908.0,crook,campsite/sun_ahvodfpzghaczear,computerroom/sun_adsueslplqfnwvqd,J,True
w3a9b288,False,852.0,mister,musuem/sun_alsgupdkmpsptlos,river/sun_atesawsfypjpyefy,J,True
w3a9b288,False,1062.0,cauliflower,grocery/sun_ajxqnbvuflmzhcig,auditorium/sun_almcaxysfdwizxac,F,True
w3a9b288,False,950.0,magazine,greenhouse/sun_bmzsunjewvlfjojq,musuem/sun_alsgupdkmpsptlos,F,True
w3a9b288,False,851.0,virus,beach/sun_acbeypdvskqxwbrf,kitchen/sun_aibgyrlkgcnwvhxl,F,True
w38506a1,True,1242.0,tulip,downtown/sun_bctdtcqciqgupefg,campsite/sun_arwteuvpegqctvcg,F,True
w38506a1,False,1300.0,donor,computerroom/sun_adsueslplqfnwvqd,garage/sun_deomonrjnryvglit,F,True
w38506a1,False,992.0,enemy,garage/sun_deomonrjnryvglit,railway/sun_avugyywnswogxvlh,F,True
w38506a1,False,1294.0,electron,campsite/sun_arwteuvpegqctvcg,forest/sun_augxrcssyuvvueda,F,True
w38506a1,False,980.0,cookie,house/sun_aacohnpwcrythslq,computerroom/sun_adsueslplqfnwvqd,J,True
w38506a1,False,1002.0,pizza,footballfield/sun_aszinldqqvnpmwfh,musuem/sun_asxfpkysdohbethd,J,True
w38506a1,False,1317.0,hamburger,bookstore/sun_aamunjvxvlcyagxh,auditorium/sun_akzbbqivzbpbnjbz,F,True
w38506a1,False,1081.0,elephant,greenhouse/sun_bhxqibazllyrcpje,house/sun_aacohnpwcrythslq,J,True
w38506a1,False,1283.0,bed,river/sun_auvfucpnqlcaddzs,pool/sun_antxeexzhaspkvlj,J,True
w38506a1,False,1058.0,jeans,railway/sun_avugyywnswogxvlh,downtown/sun_bctdtcqciqgupefg,F,True
w38506a1,False,1537.0,tractor,grocery/sun_afjotbibjndyibuy,greenhouse/sun_bhxqibazllyrcpje,J,True
w38506a1,False,1372.0,neck,forest/sun_augxrcssyuvvueda,footballfield/sun_aszinldqqvnpmwfh,J,True
w38506a1,False,1302.0,banana,airport/sun_aqogketumcqznmzs,gym/sun_awvqsdkrklypaaep,F,True
w38506a1,False,1054.0,critic,musuem/sun_asxfpkysdohbethd,kitchen/sun_akzumputqvdvtqbq,F,True
w38506a1,False,1572.0,territory,kitchen/sun_akzumputqvdvtqbq,castle/sun_apbjjqvsvrybtdua,J,True
w38506a1,False,1583.0,empire,pool/sun_antxeexzhaspkvlj,grocery/sun_afjotbibjndyibuy,F,True
w38506a1,False,1095.0,volunteer,gym/sun_awvqsdkrklypaaep,bookstore/sun_aamunjvxvlcyagxh,F,True
w38506a1,False,1334.0,winner,castle/sun_apbjjqvsvrybtdua,beach/sun_abkegkdifglzmevl,J,True
w38506a1,False,1467.0,suburb,auditorium/sun_akzbbqivzbpbnjbz,river/sun_auvfucpnqlcaddzs,J,True
w38506a1,False,1536.0,society,beach/sun_abkegkdifglzmevl,airport/sun_aqogketumcqznmzs,F,True
w38506a1,False,1082.0,cookie,house/sun_aacohnpwcrythslq,beach/sun_abkegkdifglzmevl,F,True
w38506a1,False,1638.0,winner,castle/sun_apbjjqvsvrybtdua,auditorium/sun_akzbbqivzbpbnjbz,F,True
w38506a1,False,1422.0,bed,river/sun_auvfucpnqlcaddzs,bookstore/sun_aamunjvxvlcyagxh,J,True
w38506a1,False,1085.0,banana,airport/sun_aqogketumcqznmzs,pool/sun_antxeexzhaspkvlj,F,True
w38506a1,False,1001.0,elephant,greenhouse/sun_bhxqibazllyrcpje,river/sun_auvfucpnqlcaddzs,J,True
w38506a1,False,1236.0,volunteer,gym/sun_awvqsdkrklypaaep,castle/sun_apbjjqvsvrybtdua,J,True
w38506a1,False,1283.0,donor,computerroom/sun_adsueslplqfnwvqd,musuem/sun_asxfpkysdohbethd,J,True
w38506a1,False,1452.0,electron,campsite/sun_arwteuvpegqctvcg,footballfield/sun_aszinldqqvnpmwfh,J,True
w38506a1,False,1309.0,enemy,garage/sun_deomonrjnryvglit,house/sun_aacohnpwcrythslq,F,True
w38506a1,False,1698.0,suburb,auditorium/sun_akzbbqivzbpbnjbz,downtown/sun_bctdtcqciqgupefg,F,True
w38506a1,False,1338.0,neck,forest/sun_augxrcssyuvvueda,greenhouse/sun_bhxqibazllyrcpje,J,True
w38506a1,False,1295.0,empire,pool/sun_antxeexzhaspkvlj,forest/sun_augxrcssyuvvueda,F,True
w38506a1,False,1362.0,territory,kitchen/sun_akzumputqvdvtqbq,computerroom/sun_adsueslplqfnwvqd,F,True
w38506a1,False,1579.0,tractor,grocery/sun_afjotbibjndyibuy,airport/sun_aqogketumcqznmzs,F,True
w38506a1,False,1031.0,critic,musuem/sun_asxfpkysdohbethd,grocery/sun_afjotbibjndyibuy,J,True
w38506a1,False,1465.0,tulip,downtown/sun_bctdtcqciqgupefg,campsite/sun_arwteuvpegqctvcg,F,True
w38506a1,False,1561.0,hamburger,bookstore/sun_aamunjvxvlcyagxh,gym/sun_awvqsdkrklypaaep,F,True
