wid,practice,presentation_times,first_seen,first_word,second_word,choice,choice_rt,typing_rt,word,response,response_rt,response_type
w7d4b7a5,False,"[335.70000000298023, 416.0, 368.0, 271.79999999701977, 320.1000000014901, 271.8999999985099, 304.30000000074506, 255.90000000223517, 415.8999999985099, 288.0, 319.80000000074506, 368.0999999977648, 368.20000000298023, 512.2999999970198, 319.6000000014901, 176.10000000149012]",left,foot,paint,left,5311.70000000298,7423.70000000298,foot,chair,8271.900000002235,other
w7d4b7a5,False,"[351.5, 2720.2000000029802, 255.79999999701977, 304.0]",left,banquet,label,right,3631.5,4735.60000000149,label,label,5455.60000000149,correct
w7d4b7a5,False,"[447.70000000298023, 447.79999999701977, 336.0, 272.1000000014901, 255.89999999850988, 272.0, 320.20000000298023, 287.8999999985099, 352.1000000014901, 239.69999999925494, 640.3000000007451, 336.0, 2128.2999999970198]",left,microwave,slacks,left,6336.0,6831.800000000745,microwave,chair,8639.60000000149,other
w7d4b7a5,False,"[399.69999999925494, 432.1000000014901, 255.89999999850988, 1408.199999999255]",left,cylinder,ground,left,2495.89999999851,3679.800000000745,cylinder,ground,6831.599999997765,intrusion
w7d4b7a5,False,"[319.8999999985099, 432.0, 304.30000000074506, 223.69999999925494, 191.89999999850988, 208.30000000074506, 367.9000000022352]",left,fries,sparrow,left,2048.0,2592.199999999255,fries,cathedral,3919.89999999851,intrusion
w7d4b7a5,False,"[287.69999999925494, 448.5, 224.0, 1456.2000000029802]",left,airplane,console,right,2416.400000002235,2912.0,console,cathedral,4383.800000000745,intrusion
w7d4b7a5,False,"[335.80000000074506, 735.8999999985099, 3264.199999999255]",left,boxer,road,left,4335.89999999851,5344.099999997765,boxer,cathedral,9055.800000000745,intrusion
w7d4b7a5,False,"[479.69999999925494, 560.1000000014901, 1616.199999999255]",left,cathedral,fur,left,2656.0,2879.800000000745,cathedral,cathedral,4655.699999999255,correct
w7d4b7a5,False,"[383.5, 607.8999999985099, 416.3999999985099, 751.9000000022352, 399.5999999977648, 432.0, 1856.300000000745]",left,hammock,grape,left,4847.599999997765,5119.5,hammock,shirt,7071.39999999851,other
w7d4b7a5,False,"[223.89999999850988, 384.3999999985099, 1455.6000000014901]",left,crown,employee,left,2063.89999999851,2320.2999999970198,crown,crown,3871.89999999851,correct
w7d4b7a5,False,"[383.5999999977648, 784.0, 3680.10000000149]",left,scenery,canyon,left,4847.699999999255,5151.599999997765,scenery,scenery,6959.29999999702,correct
w7d4b7a5,False,"[415.8999999985099, 623.6999999992549, 720.1000000014901, 592.1999999992549, 1855.9000000022352]",left,trigger,warrior,left,4207.800000000745,4495.699999999255,trigger,barn,6415.599999997765,other
w7d4b7a5,False,"[400.0, 688.1000000014901, 271.8999999985099, 255.90000000223517, 239.79999999701977, 1552.4000000022352]",left,picture,daughter,right,3408.10000000149,4143.800000000745,daughter,shirt,7007.900000002235,other
w7d4b7a5,False,"[463.30000000074506, 1856.300000000745]",left,lily,compass,right,2319.60000000149,2559.5,compass,compass,12335.60000000149,correct
w7d4b7a5,False,[],,,,left,,,banjo,ladder,,intrusion
w7d4b7a5,False,"[320.0, 576.0, 319.8999999985099, 2384.199999999255]",left,sprinkle,badge,right,3600.099999997765,4015.89999999851,badge,bank,5008.29999999702,other
w7d4b7a5,False,"[239.80000000074506, 608.6999999992549, 2815.699999999255]",left,stable,newsstand,left,3664.199999999255,6768.199999999255,stable,shirt,7343.800000000745,other
w7d4b7a5,False,"[287.69999999925494, 623.8000000007451, 384.5, 480.19999999925494, 671.8000000007451, 1855.699999999255]",left,dock,bush,right,4303.699999999255,5023.60000000149,bush,shirt,8927.60000000149,other
we0cf18f,True,"[3144.7000000476837, 909.1999999284744, 3218.2000000476837, 302.1999999284744, 344.0, 306.2000000476837, 1191.8999999761581]",left,cousin,plane,left,9416.399999976158,10973.0,cousin,,15142.899999976158,empty
we0cf18f,False,"[1278.1999999284744, 4724.900000095367]",left,iceberg,dragon,right,6003.100000023842,7102.399999976158,dragon,dungeon,8943.899999976158,intrusion
we0cf18f,False,[2065.5],left,journal,cab,left,2065.5,3113.6999999284744,journal,journal,4554.899999976158,correct
we0cf18f,False,[1808.6000000238419],right,mountain,garbage,right,1808.6000000238419,2449.9000000953674,mountain,mountain,4351.5,correct
we0cf18f,False,[1697.7999999523163],right,toothbrush,newsstand,right,1697.7999999523163,2280.899999976158,toothbrush,toothbrush,5592.5,correct
we0cf18f,False,"[530.6000000238419, 1362.7999999523163]",left,diagram,pot,right,1893.3999999761581,2576.100000023842,pot,pot,3440.600000023842,correct
we0cf18f,False,[1704.6999999284744],left,possum,inn,left,1704.6999999284744,2535.7999999523163,possum,possum,4071.399999976158,correct
we0cf18f,False,"[661.1999999284744, 1402.5]",left,puck,cord,right,2063.6999999284744,2526.399999976158,cord,cord,3650.6999999284744,correct
we0cf18f,False,[1215.0],right,father,face,right,1215.0,1699.1000000238419,father,father,3264.600000023842,correct
we0cf18f,False,"[487.6999999284744, 1928.6000000238419]",left,pocketbook,adult,right,2416.2999999523163,2858.6999999284744,adult,adult,3850.7999999523163,correct
we0cf18f,False,[1521.0999999046326],left,rocket,shears,right,1521.0999999046326,2048.6999999284744,shears,rocket,3200.1999999284744,intrusion
we0cf18f,False,"[581.3999999761581, 3278.2000000476837]",right,horizon,grill,left,3859.600000023842,4571.899999976158,grill,net,6423.100000023842,other
we0cf18f,False,"[731.1000000238419, 2880.2000000476837]",left,pearl,stage,right,3611.3000000715256,4584.400000095367,stage,rock,5319.700000047684,other
we0cf18f,False,"[630.3000000715256, 3524.6999999284744]",left,couch,triangle,right,4155.0,4456.900000095367,triangle,mountain,5873.0,intrusion
we0cf18f,False,"[117.69999992847443, 686.6000000238419, 1485.1000000238419]",left,dungeon,pick,left,2289.399999976158,3091.2999999523163,dungeon,dungeon,4481.5,correct
we0cf18f,False,"[621.0, 1680.5999999046326]",right,container,mosquito,left,2301.5999999046326,2801.7999999523163,mosquito,mosquito,5319.399999976158,correct
we0cf18f,False,"[443.8000000715256, 1084.8999999761581]",left,statue,tweezers,right,1528.7000000476837,2022.8999999761581,tweezers,tweezers,4099.899999976158,correct
we0cf18f,False,"[432.0, 1390.5]",right,artist,dirt,left,1822.5,2188.6999999284744,dirt,dirt,3331.600000023842,correct
we0cf18f,False,"[75.30000007152557, 2246.399999976158]",left,citizen,pupil,right,2321.7000000476837,2731.7000000476837,pupil,pilot,3537.100000023842,other
we0cf18f,False,"[410.5, 2508.7999999523163]",left,fleet,stapler,right,2919.2999999523163,3304.5,stapler,,3304.600000023842,empty
w6c23a1b,True,"[1875.5999999940395, 4274.10000000149, 3087.0, 2643.89999999851, 1625.5, 1294.7000000029802, 501.5]",left,shore,clove,left,15302.29999999702,16849.89999999851,shore,shore,18107.29999999702,correct
w6c23a1b,False,"[569.5, 676.8999999985099, 1274.2999999970198]",left,trigger,cue,left,2520.6999999955297,3102.39999999851,trigger,trigger,3958.10000000149,correct
w6c23a1b,False,"[603.7999999970198, 765.8999999985099, 1959.5]",left,carrot,twig,left,3329.1999999955297,3814.89999999851,carrot,carrot,5216.0999999940395,correct
w6c23a1b,False,"[542.1999999955297, 732.3999999985099, 788.5, 315.70000000298023, 1702.6000000014901]",left,whale,check,left,4081.39999999851,4807.89999999851,whale,whale,5509.39999999851,correct
w6c23a1b,False,"[690, 1658.0999999940395]",left,pastry,professional,left,2348.0999999940395,2582.2999999970198,pastry,professional,6438.19999999553,intrusion
w6c23a1b,False,"[662.1000000014901, 1819.5]",left,victor,capital,left,2481.60000000149,2905.8000000044703,victor,capital,4896.30000000447,intrusion
w6c23a1b,False,"[603.2000000029802, 2472.39999999851, 614.5, 1073.2000000029802]",left,ring,beard,left,4763.30000000447,5358.9000000059605,ring,beard,6384.60000000149,intrusion
w6c23a1b,False,"[449.30000000447035, 745.2999999970198, 962.7000000029802]",left,compass,tack,left,2157.3000000044703,2398.0,compass,compass,3458.10000000149,correct
w6c23a1b,False,"[584.6999999955297, 1908.8999999985099]",left,gazelle,doctor,left,2493.5999999940395,3289.2999999970198,gazelle,doctor,4662.89999999851,intrusion
w6c23a1b,False,"[556.7000000029802, 1595.8999999985099]",left,raccoon,deck,left,2152.60000000149,2701.89999999851,raccoon,deck,3359.10000000149,intrusion
w6c23a1b,False,"[593.3999999985099, 1371.0]",left,floor,guitar,left,1964.3999999985099,2467.60000000149,floor,guitar,3368.6999999955297,intrusion
w6c23a1b,False,"[697.2000000029802, 1426.7000000029802]",left,garbage,judge,left,2123.9000000059605,2485.7000000029802,garbage,judge,3303.10000000149,intrusion
w6c23a1b,False,"[513.2000000029802, 1255.1999999955297, 672.7000000029802, 757.6000000014901, 823.3999999985099]",left,transplant,banana,left,4022.10000000149,4834.10000000149,transplant,transplant,6240.70000000298,correct
w6c23a1b,False,"[755.1999999955297, 1189.3000000044703, 715.3999999985099, 291.8999999985099]",left,horse,crab,left,2951.7999999970198,3676.7999999970198,horse,crab,4265.60000000149,intrusion
w6c23a1b,False,"[462.80000000447035, 816.6000000014901, 1094.2999999970198]",left,spool,bassinet,left,2373.7000000029802,2631.0,spool,spool,3473.0,correct
w6c23a1b,False,"[547.2999999970198, 1448.2000000029802]",left,roommate,hammer,left,1995.5,2243.0,roommate,hammer,2893.2999999970198,intrusion
w6c23a1b,False,"[437.0, 1105.2000000029802, 1054.7999999970198]",left,razor,convent,left,2597.0,3296.3000000044703,razor,razor,4370.20000000298,correct
w6c23a1b,False,"[483.90000000596046, 1568.1999999955297]",left,penguin,oatmeal,left,2052.10000000149,2391.10000000149,penguin,oatmeal,3296.5,intrusion
w6c23a1b,False,"[548.3999999985099, 686.9000000059605, 642.2999999970198]",left,paw,chipmunk,left,1877.6000000014901,2237.89999999851,paw,paw,2794.8000000044703,correct
w6c23a1b,False,"[436.0, 1535.2000000029802, 293.3999999985099, 372.0, 295.8999999985099, 324.1000000014901]",left,kiwi,pump,left,3256.60000000149,3593.39999999851,kiwi,pump,4642.29999999702,intrusion
w7bb0065,True,"[270.69999999925494, 1312.199999999255, 7264.800000000745, 10943]",left,string,thief,left,19790.699999999255,25902.699999999255,string,,25902.89999999851,empty
w7bb0065,False,"[1959.300000000745, 1312.5, 2432.0, 2223.699999999255]",left,wheat,sage,left,7927.5,11439.800000000745,wheat,arm,13343.400000002235,intrusion
w7bb0065,False,"[581.6000000014901, 1888.8999999985099, 9494.70000000298]",left,uniform,radio,left,11965.20000000298,13077.60000000149,,,,timeout
w7bb0065,False,"[669.8999999985099, 976.5, 4903.400000002235]",left,slime,japan,left,6549.800000000745,7949.89999999851,slime,sline,10437.89999999851,correct
w7bb0065,False,"[662.4000000022352, 1032.2999999970198, 11303.900000002235]",left,wrench,ram,left,12998.60000000149,,,,,timeout
w7bb0065,False,"[742.3999999985099, 2256.199999999255]",left,cushion,sponge,left,2998.599999997765,,,,,timeout
w7bb0065,False,"[1159.6000000014901, 2840.10000000149]",left,chief,hay,left,3999.7000000029802,5392.10000000149,chief,chief,7407.60000000149,correct
w7bb0065,False,"[591.2999999970198, 2544.7000000029802]",left,server,can,left,3136.0,,,,,timeout
w7bb0065,False,"[1231.0, 920.5, 3927.300000000745]",left,ruler,cow,left,6078.800000000745,6895.599999997765,ruler,ruler,8958.800000000745,correct
w7bb0065,False,"[631.0, 5503.29999999702]",left,crown,editorial,left,6134.29999999702,7079.29999999702,crown,crown,10718.599999997765,correct
w7bb0065,False,"[967.2000000029802, 840.0, 1679.7999999970198]",left,lock,bunny,left,3487.0,4559.10000000149,lock,lock,10806.70000000298,correct
w7bb0065,False,"[694.1999999992549, 2336.60000000149]",left,tapioca,novel,left,3030.800000000745,4023.5,tapioca,tapiaco,6494.099999997765,other
w7bb0065,False,"[1199.1000000014901, 487.6000000014901, 1264.5999999977648]",left,arm,freezer,left,2951.300000000745,3631.300000000745,arm,arm,4943.60000000149,correct
w7bb0065,False,"[839.8999999985099, 1888.699999999255]",left,infant,restaurant,left,2728.599999997765,3271.800000000745,infant,infant,7216.5,correct
w7bb0065,False,"[911.1000000014901, 1823.199999999255]",left,pond,medal,left,2734.300000000745,3182.699999999255,pond,pond,4623.0,correct
w7bb0065,False,"[1079.800000000745, 536.6999999992549, 7399.5]",left,opera,flea,left,9016.0,9455.39999999851,opera,opera,11007.300000000745,correct
w7bb0065,False,"[1687.0, 464.5999999977648, 2007.9000000022352]",left,powder,triangle,left,4159.5,4550.79999999702,powder,chief,6303.099999997765,intrusion
w7bb0065,False,"[735.5, 383.69999999925494, 4264.0]",left,loop,eraser,left,5383.199999999255,5959.0,loop,loop,7750.800000000745,correct
w7bb0065,False,"[1128.0, 3735.800000000745]",left,tooth,snorkel,left,4863.800000000745,5791.800000000745,tooth,tooth,10312.10000000149,correct
w7bb0065,False,"[2693.199999999255, 12326.60000000149]",right,cane,stump,,,,,,,timeout
w07fb9ec,True,"[3058, 3730, 740]",left,flower,gorilla,left,7528.0,8624.0,flower,Flower,12852.0,correct
w07fb9ec,False,"[867, 846, 1979, 992, 373, 195, 146, 152, 96, 145, 129, 415, 322, 228, 91, 154, 107, 136, 115, 168, 113, 429, 428, 454, 378, 195, 147, 134, 94, 623, 4446]",left,shovel,cavity,,,,,,,timeout
w07fb9ec,False,"[966, 2211, 338]",left,tunnel,tank,left,3515.0,5015.0,tunnel,tunnel,7904.0,correct
w07fb9ec,False,"[732, 2274]",left,chip,pot,left,3006.0,3924.0,chip,pot,4732.0,intrusion
w07fb9ec,False,"[663, 1107, 1330, 2122]",right,padding,chipmunk,left,5222.0,6114.0,chipmunk,tank,6777.0,intrusion
w07fb9ec,False,"[679, 1079, 1502]",left,cliff,saucer,left,3260.0,4109.0,cliff,cliff,5076.0,correct
w07fb9ec,False,"[678, 2175]",left,rake,goddess,left,2853.0,3867.0,rake,goddess,5420.0,intrusion
w07fb9ec,False,"[512, 1190, 6973, 781, 460, 302, 290, 358, 310, 348, 304, 3256]",left,collar,nerve,,,,,,,timeout
w07fb9ec,False,"[640, 817, 1176]",right,raccoon,chicken,left,2633.0,3545.0,chicken,kkj,5697.0,other
w07fb9ec,False,"[570, 711, 1575]",right,blueprint,disc,left,2856.0,4069.0,disc,kjk,7561.0,other
w07fb9ec,False,"[1193, 1219]",right,motorcycle,jet,left,2412.0,3220.0,jet,jet,4422.0,correct
w07fb9ec,False,"[746, 1516, 1181, 1663, 2888]",right,dustpan,syrup,left,7994.0,8908.0,syrup,lunch,10528.0,intrusion
w07fb9ec,False,[1578],right,piano,cuff,right,1578.0,3741.0,piano,piano,6071.0,correct
w07fb9ec,False,"[1063, 1533, 2153]",left,leopard,pasta,left,4749.0,5726.0,leopard,leopard,7565.0,correct
w07fb9ec,False,"[858, 2038]",left,monarch,lunch,right,2896.0,3894.0,lunch,lunch,4965.0,correct
w07fb9ec,False,"[910, 2188]",left,pickle,audience,right,3098.0,3882.0,audience,audience,5969.0,correct
w07fb9ec,False,"[650, 3164]",right,cactus,twig,left,3814.0,4805.0,twig,stick,7038.0,other
w07fb9ec,False,"[693, 532, 704, 1838, 1607]",right,beard,pedestrian,right,5374.0,5787.0,beard,tank,7505.0,intrusion
w07fb9ec,False,"[995, 1113, 1055]",right,pool,cream,right,3163.0,4291.0,pool,river,5142.0,other
w07fb9ec,False,"[576, 2412]",right,skunk,subway,left,2988.0,3794.0,subway,undeground,5773.0,other
w5664866,True,[4555.29999999702],left,calf,pike,left,4555.29999999702,7514.5,calf,calf,11778.5,correct
w5664866,False,[3915.0],left,police,lip,left,3915.0,4849.4000000059605,police,police,7290.4000000059605,correct
w5664866,False,[3307.1000000089407],left,bear,lung,left,3307.1000000089407,4691.600000008941,bear,bear,6142.800000011921,correct
w5664866,False,[2767.2999999970198],left,engine,canyon,left,2767.2999999970198,3847.5999999940395,engine,engine,5625.29999999702,correct
w5664866,False,[1124.7000000029802],left,daisy,bandage,left,1124.7000000029802,1271.2999999970198,daisy,daisy,4781.20000000298,correct
w5664866,False,[3825.2000000029802],left,periscope,visitor,left,3825.2000000029802,5377.79999999702,periscope,periscope,10024.59999999404,correct
w5664866,False,[2913.9000000059605],left,envelope,hornet,left,2913.9000000059605,3622.7999999970198,envelope,envelope,6345.29999999702,correct
w5664866,False,[],,,,left,,,,,,timeout
w5664866,False,[3318.2000000029802],left,magician,philosopher,left,3318.2000000029802,4005.0999999940395,magician,magician,6795.0999999940395,correct
w5664866,False,[3014.5999999940395],left,tower,scarf,left,3014.5999999940395,3555.0999999940395,tower,tower,5614.5999999940395,correct
w5664866,False,[2890.7000000029802],left,necklace,ulcer,left,2890.7000000029802,3678.9000000059605,necklace,necklace,6694.20000000298,correct
w5664866,False,[3194.7999999970198],left,dove,cigar,left,3194.7999999970198,3476.2000000029802,dove,dove,8325.79999999702,correct
w5664866,False,[1518.4000000059605],left,yacht,shed,left,1518.4000000059605,2036.2999999970198,yacht,yacht,5389.4000000059605,correct
w5664866,False,[],,,,left,,,,,,timeout
w5664866,False,[1844],left,knife,hiker,left,1844.0,2677.1000000089407,knife,knife,4567.100000008941,correct
w5664866,False,[2429.9000000059605],left,europe,tortoise,left,2429.9000000059605,3105.5,europe,europe,5546.5,correct
w5664866,False,[2429.7999999970198],left,jelly,lash,left,2429.7999999970198,3488.0,jelly,jelly,5389.5,correct
w5664866,False,[2508.4000000059605],left,pedal,orchestra,left,2508.4000000059605,3138.9000000059605,pedal,pedal,4905.20000000298,correct
w5664866,False,[3003.3999999910593],left,groom,viking,left,3003.3999999910593,3892.7000000029802,groom,groom,5996.5999999940395,correct
w5664866,False,[2148.6000000089407],left,football,appendage,right,2148.6000000089407,3262.9000000059605,appendage,football,9472.90000000596,intrusion
wa59a9ea,True,"[708.8000000119209, 1967.5, 724.9000000357628, 2952.0, 387.0, 2534.0]",left,thief,carton,left,9274.200000047684,9914.200000047684,thief,escape,16980.30000001192,other
wa59a9ea,False,"[662.6000000238419, 2147.2999999523163]",left,pen,volcano,right,2809.899999976158,3693.399999976158,volcano,deap,4917.5,other
